data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-04-13,14:10:00,2026-04-13 14:10:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776089400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776088500000 , 2026-04-13 13:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089100000 , 2026-04-13 14:05:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:10:00,2026-04-13 14:10:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776089400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776088500000 , 2026-04-13 13:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089100000 , 2026-04-13 14:05:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:15:00,2026-04-13 14:15:00,INDICATOR_MCAD,Boczny (INCREASING) 1776089700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:15:00,2026-04-13 14:15:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776089700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776088500000 , 2026-04-13 13:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:15:00,2026-04-13 14:15:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776089700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776088500000 , 2026-04-13 13:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:15:00,2026-04-13 14:15:00,INDICATOR_MCAD,Boczny (INCREASING) 1776089700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:15:00,2026-04-13 14:15:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776089700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776088500000 , 2026-04-13 13:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:15:00,2026-04-13 14:15:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776089700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776088500000 , 2026-04-13 13:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:20:00,2026-04-13 14:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776090000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:20:00,2026-04-13 14:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776090000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:20:00,2026-04-13 14:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776090000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:20:00,2026-04-13 14:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776090000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:20:00,2026-04-13 14:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776090000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:20:00,2026-04-13 14:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776090000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:25:00,2026-04-13 14:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1776090300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:25:00,2026-04-13 14:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776090300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:25:00,2026-04-13 14:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776090300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:25:00,2026-04-13 14:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1776090300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:25:00,2026-04-13 14:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776090300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:25:00,2026-04-13 14:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776090300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:30:00,2026-04-13 14:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776090600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:30:00,2026-04-13 14:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776090600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:30:00,2026-04-13 14:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776090600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:30:00,2026-04-13 14:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776090600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:30:00,2026-04-13 14:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776090600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:30:00,2026-04-13 14:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776090600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:35:00,BRAK,ANALIZA,Spadek_przeciecie (INCREASING) 1776090900000,SPADEK 1776090900000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:35:00,2026-04-13 14:35:00,INDICATOR_MCAD,Spadek_przeciecie (INCREASING) 1776090900000,SPADEK 1776090900000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:35:00,2026-04-13 14:35:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (INCREASING) 1776090900000,SPADEK 1776090900000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:35:00,2026-04-13 14:35:00,SCENARIO_SIGNAL,Spadek_przeciecie (INCREASING) 1776090900000,SPADEK 1776090900000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:35:00,BRAK,ANALIZA,Spadek_przeciecie (INCREASING) 1776090900000,SPADEK 1776090900000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:35:00,2026-04-13 14:35:00,INDICATOR_MCAD,Spadek_przeciecie (INCREASING) 1776090900000,SPADEK 1776090900000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:35:00,2026-04-13 14:35:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (INCREASING) 1776090900000,SPADEK 1776090900000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:35:00,2026-04-13 14:35:00,SCENARIO_SIGNAL,Spadek_przeciecie (INCREASING) 1776090900000,SPADEK 1776090900000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:40:00,2026-04-13 14:40:00,INDICATOR_MCAD,Boczny (INCREASING) 1776091200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:40:00,2026-04-13 14:40:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776091200000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:40:00,2026-04-13 14:40:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776091200000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:40:00,2026-04-13 14:40:00,INDICATOR_MCAD,Boczny (INCREASING) 1776091200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:40:00,2026-04-13 14:40:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776091200000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:40:00,2026-04-13 14:40:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776091200000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776088800000 , 2026-04-13 14:00:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:45:00,2026-04-13 14:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1776091500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:45:00,2026-04-13 14:45:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776091500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:45:00,2026-04-13 14:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776091500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:45:00,2026-04-13 14:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1776091500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:45:00,2026-04-13 14:45:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776091500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:45:00,2026-04-13 14:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776091500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:50:00,2026-04-13 14:50:00,INDICATOR_MCAD,Boczny (INCREASING) 1776091800000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:50:00,2026-04-13 14:50:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776091800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:50:00,2026-04-13 14:50:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776091800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:50:00,2026-04-13 14:50:00,INDICATOR_MCAD,Boczny (INCREASING) 1776091800000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:50:00,2026-04-13 14:50:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776091800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:50:00,2026-04-13 14:50:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776091800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:55:00,2026-04-13 14:55:00,INDICATOR_MCAD,Boczny (INCREASING) 1776092100000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:55:00,2026-04-13 14:55:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776092100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:55:00,2026-04-13 14:55:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776092100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:55:00,2026-04-13 14:55:00,INDICATOR_MCAD,Boczny (INCREASING) 1776092100000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,14:55:00,2026-04-13 14:55:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776092100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,14:55:00,2026-04-13 14:55:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776092100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,15:00:00,2026-04-13 15:00:00,INDICATOR_MCAD,Boczny (DECREASING) 1776092400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,15:00:00,2026-04-13 15:00:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776092400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,15:00:00,2026-04-13 15:00:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776092400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,15:00:00,2026-04-13 15:00:00,INDICATOR_MCAD,Boczny (DECREASING) 1776092400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,15:00:00,2026-04-13 15:00:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776092400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,15:00:00,2026-04-13 15:00:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776092400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776091500000 , 2026-04-13 14:45:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776089700000 , 2026-04-13 14:15:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776090000000 , 2026-04-13 14:20:00",BRAK,BRAK,BRAK,BRAK
2026-04-13,15:05:00,2026-04-13 15:05:00,INDICATOR_MCAD,Boczny (DECREASING) 1776092700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
